'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'1085027'	'PanzerGlass skjermbeskytter smart watch 36 mm'	'Herdet skjermbeskyttelse i glass'	'Skjermbeskytter til smartklokke'	'Skjermbeskytter til smartklokke > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/skjermbeskytter-til-smartklokke/panzerglass-skjermbeskytter-smart-watch-36-mm/p-1085027/'	'https://media.power-cdn.net/images/h-3394b0495a5df868556a1bbf9622206c/products/1085027/1085027_9_150x150_t_g.webp'	'new'	'out_of_stock'	'199 NOK'	'61 NOK'	'5711724036088'	'PanzerGlass'	'3608'	'b_1085027'																	
'1085028'	'PanzerGlass skjermbeskytter smart watch 37 mm'	'Herdet skjermbeskyttelse i glass'	'Skjermbeskytter til smartklokke'	'Skjermbeskytter til smartklokke > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/skjermbeskytter-til-smartklokke/panzerglass-skjermbeskytter-smart-watch-37-mm/p-1085028/'	'https://media.power-cdn.net/images/h-ba91a1cd2faf5a1a3c7fef6589e2007a/products/1085028/1085028_9_150x150_t_g.webp'	'new'	'out_of_stock'	'199 NOK'	'61 NOK'	'5711724036095'	'PanzerGlass'	'3609'	'b_1085028'																	
'1093303'	'Gorenje Essential Line NRK6202EW4 kombiskap'	'IonAir ioniseringsfunksjon og MultiFlow 360°- system gir frisk luft i kjøleskapet'	'Kombiskap'	'Kombiskap > Kjøl, frys og kombiskap > Hvitevarer'	'https://www.power.no/hvitevarer/kjoel-frys-og-kombiskap/kombiskap/gorenje-essential-line-nrk6202ew4-kombiskap/p-1093303/'	'https://media.power-cdn.net/images/h-d86da512c7d951b0c98b01c4fe7fee4e/products/1093303/1093303_13_150x150_t_g.webp'	'new'	'in_stock'	'9499 NOK'	'6799 NOK'	'3838782424885'	'Gorenje'	'736283'	'b_1093303'							'E'										
'1108019'	'Siemens iQ300 SN43HW54TS oppvaskmaskin'	'Hvit oppvaskmaskin i iQ300-serien fra Siemens med et allsidig utvalg funksjoner'	'Oppvaskmaskin'	'Oppvaskmaskin > Oppvaskmaskin og tilbehør > Hvitevarer'	'https://www.power.no/hvitevarer/oppvaskmaskin-og-tilbehoer/oppvaskmaskin/siemens-iq300-sn43hw54ts-oppvaskmaskin/p-1108019/'	'https://media.power-cdn.net/images/h-1a4852dca410bf61b01b1b90cbcd8ea9/products/1108019/1108019_9_1200x1200_t_g.webp'	'new'	'out_of_stock'	'8999 NOK'	'4999 NOK'	'4242003887387'	'Siemens'	'SN43HW54TS'	'b_1108019'							'E'										
'1111907'	'Triacle løpebelte med lommer, rosa'	'Løpebelte med lommer og smarttelefonlomme'	'Treningstilbehør'	'Treningstilbehør > Mobiltilbehør > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltilbehoer/treningstilbehoer/triacle-loepebelte-med-lommer-rosa/p-1111907/'	'https://media.power-cdn.net/images/h-c20af22d60527452693b2f4fd924e4a1/products/1111907/1111907_6_1200x1200_t_g.webp'	'new'	'out_of_stock'	'149 NOK'	'61 NOK'	'4894526060626'	'Triacle'	'TRWAISTB55PNK'	'b_1111907'																	
'1112275'	'Tivoli Audio music System Home GEN2, hvit'	'Lydsystem i vintagestil med Bluetooth, Wi-Fi og Spotify Connect'	'Radio'	'Radio > Høyttalere, radio og HiFi > TV og lyd'	'https://www.power.no/tv-og-lyd/hoeyttalere-radio-og-hifi/radio/tivoli-audio-music-system-home-gen2-hvit/p-1112275/'	'https://media.power-cdn.net/images/h-a571d1d6a2b8efadf9be6b90cad79bdf/products/1112275/1112275_8_1200x1200_t_g.webp'	'new'	'in_stock'	'9499 NOK'	'5499 NOK'	'850013894123'	'Tivoli'	'MSYH2LWHT'	'b_1112273'																	
'1113379'	'Triacle Classic-Rem Fitbit Charge 3/4, lilla'	'Elegant, smykkeaktig rem for Fitbit Charge 3 og 4'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-fitbit-charge-34-lilla/p-1113379/'	'https://media.power-cdn.net/images/h-1786d8e3cfba226361e0780166ddbcc4/products/1113379/1113379_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'99 NOK'	'81 NOK'	'4894526060749'	'Triacle'	'TRIBNDFC9009'	'b_1113377'																	
'1113380'	'Triacle steel Mesh Rem Apple Watch 38/40/41 mm, svart'	'Flott rem i vevd stål for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-steel-mesh-rem-apple-watch-384041-mm-svart/p-1113380/'	'https://media.power-cdn.net/images/h-f6598fc3d74dcb8873502ed5bdfe5ed6/products/1113380/1113380_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'349 NOK'	'131 NOK'	'4894526060756'	'Triacle'	'TRIBNDAW3014'	'b_1113380'																	
'1113381'	'Triacle steel Mesh Rem Apple Watch 38/40/41 mm, sølv'	'Flott rem i vevd stål for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-steel-mesh-rem-apple-watch-384041-mm-soelv/p-1113381/'	'https://media.power-cdn.net/images/h-8016b6f65a267a0c66e65148f1ce847c/products/1113381/1113381_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'349 NOK'	'121 NOK'	'4894526060763'	'Triacle'	'TRIBNDAW3015'	'b_1113380'																	
'1113382'	'Triacle steel Mesh Rem Apple Watch 42/44/45/49 mm, svart'	'Flott rem i vevd stål for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-steel-mesh-rem-apple-watch-42444549-mm-svart/p-1113382/'	'https://media.power-cdn.net/images/h-6b0b7ab19ef28ab3eb040000648f0d21/products/1113382/1113382_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'349 NOK'	'121 NOK'	'4894526060770'	'Triacle'	'TRIBNDAW4014'	'b_1113382'																	
'1113383'	'Triacle steel Mesh Rem Apple Watch 42/44/45/49 mm, sølv'	'Flott rem i vevd stål for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-steel-mesh-rem-apple-watch-42444549-mm-soelv/p-1113383/'	'https://media.power-cdn.net/images/h-63afffae0dd4f45bab896160a8bd638b/products/1113383/1113383_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'349 NOK'	'131 NOK'	'4894526060787'	'Triacle'	'TRIBNDAW4015'	'b_1113382'																	
'1113386'	'Triacle Classic-Rem Apple Watch 38/40/41 mm, svart'	'Rem som tas av og på raskt for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-apple-watch-384041-mm-svart/p-1113386/'	'https://media.power-cdn.net/images/h-35eab7cc38ded7f64f3535a4a11cbd79/products/1113386/1113386_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'91 NOK'	'4894526060817'	'Triacle'	'TRIBNDAW3003'	'b_1113386'																	
'1113387'	'Triacle Classic-Rem Apple Watch 38/40/41 mm, hvit'	'Rem som tas av og på raskt for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-apple-watch-384041-mm-hvit/p-1113387/'	'https://media.power-cdn.net/images/h-f3bf146d4b5917c577eaa48c4c4e7325/products/1113387/1113387_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'81 NOK'	'4894526060824'	'Triacle'	'TRIBNDAW3004'	'b_1113386'																	
'1113388'	'Triacle Classic-Rem Apple Watch 38/40/41 mm, blå'	'Rem som tas av og på raskt for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-apple-watch-384041-mm-blaa/p-1113388/'	'https://media.power-cdn.net/images/h-e2c5a91315a03ddc6a6a00b57ad54827/products/1113388/1113388_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'81 NOK'	'4894526060831'	'Triacle'	'TRIBNDAW3005'	'b_1113386'																	
'1113389'	'Triacle Classic-Rem Apple Watch 38/40/41 mm, rosa'	'Rem som tas av og på raskt for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-apple-watch-384041-mm-rosa/p-1113389/'	'https://media.power-cdn.net/images/h-57b4cb564383f3464768c5335861afc0/products/1113389/1113389_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'81 NOK'	'4894526060848'	'Triacle'	'TRIBNDAW3006'	'b_1113386'																	
'1113390'	'Triacle Classic-Rem Apple Watch 42/44/45/49 mm, svart'	'Rem som tas av og på raskt for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-apple-watch-42444549-mm-svart/p-1113390/'	'https://media.power-cdn.net/images/h-21c0bee2d1ab17cf1f38ab69e66c6c04/products/1113390/1113390_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'81 NOK'	'4894526060855'	'Triacle'	'TRIBNDAW4003'	'b_1113390'																	
'1113391'	'Triacle Classic-Rem Apple Watch 42/44/45/49 mm, hvit'	'Rem som tas av og på raskt for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-apple-watch-42444549-mm-hvit/p-1113391/'	'https://media.power-cdn.net/images/h-dd5e37ace63cbd52fc9ffa5375d5f8c2/products/1113391/1113391_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'91 NOK'	'4894526060862'	'Triacle'	'TRIBNDAW4004'	'b_1113390'																	
'1113392'	'Triacle Classic-Rem Apple Watch 42/44/45/49 mm, blå'	'Rem som tas av og på raskt for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-apple-watch-42444549-mm-blaa/p-1113392/'	'https://media.power-cdn.net/images/h-b94d6dcbc96a3c04f503a0af82d10dec/products/1113392/1113392_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'71 NOK'	'4894526060879'	'Triacle'	'TRIBNDAW4005'	'b_1113390'																	
'1113393'	'Triacle Classic-Rem Apple Watch 42/44/45 mm, rosa'	'Rem som tas av og på raskt for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-apple-watch-424445-mm-rosa/p-1113393/'	'https://media.power-cdn.net/images/h-db382ecd8673cc1acb89ed2cc6ae6dfe/products/1113393/1113393_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'61 NOK'	'4894526060886'	'Triacle'	'TRIBNDAW4006'	'b_1113390'																	
'1113395'	'Triacle Sport-Rem Apple Watch 38/40/41 mm svart/grønn'	'Sporty og pustende rem for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-sport-rem-apple-watch-384041-mm-svartgroenn/p-1113395/'	'https://media.power-cdn.net/images/h-7b5dc320bb67f51fcb84e415cdca29df/products/1113395/1113395_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'71 NOK'	'4894526060909'	'Triacle'	'TRIBNDAW3031'	'b_1113394'																	
'1113399'	'Triacle Sport-Rem Apple Watch 42/44/45 mm sv/rd'	'Sporty og pustende rem for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-sport-rem-apple-watch-424445-mm-svrd/p-1113399/'	'https://media.power-cdn.net/images/h-72beb84c380375745d59ca7ef56e669f/products/1113399/1113399_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'91 NOK'	'4894526060947'	'Triacle'	'TRIBNDAW4032'	'b_1113397'																	
'1113401'	'Triacle Sport-Rem Fitbit Charge 3/4 svart/grønn'	'Sporty og pustende rem for Fitbit Charge 3 og 4'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-sport-rem-fitbit-charge-34-svartgroenn/p-1113401/'	'https://media.power-cdn.net/images/h-d2b4f1f6563239f8dfae2384e863d268/products/1113401/1113401_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'121 NOK'	'91 NOK'	'4894526060961'	'Triacle'	'TRIBNDFC9031'	'b_1113400'																	
'1113402'	'Triacle Sport-Rem Fitbit Charge 3/4 svart/rød'	'Sporty og pustende rem for Fitbit Charge 3 og 4'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-sport-rem-fitbit-charge-34-svartroed/p-1113402/'	'https://media.power-cdn.net/images/h-1919ca356b00ad6e86cf13e3d1fe37a5/products/1113402/1113402_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'81 NOK'	'4894526060978'	'Triacle'	'TRIBNDFC9032'	'b_1113400'																	
'1113404'	'Triacle Sport Rem Universal 18 mm svart/grå'	'Sporty og pustende rem'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-sport-rem-universal-18-mm-svartgraa/p-1113404/'	'https://media.power-cdn.net/images/h-2cee124e3ec6836463fdd320628d4b2b/products/1113404/1113404_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'71 NOK'	'4894526060992'	'Triacle'	'TRIBND18U0030'	'b_1113404'																	
'1113410'	'Triacle Sport Rem Universal 22 mm svart/rød'	'Sporty og pustende klokkereim'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-sport-rem-universal-22-mm-svartroed/p-1113410/'	'https://media.power-cdn.net/images/h-989ff0116511d5c77b816c9843f25d7c/products/1113410/1113410_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'81 NOK'	'4894526061050'	'Triacle'	'TRIBND22U0032'	'b_1113408'																	
'1113411'	'Triacle Classic Rem Universal 18 mm, svart'	'Universal klassisk rem'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-universal-18-mm-svart/p-1113411/'	'https://media.power-cdn.net/images/h-7d1dd6950e2ef167607f66ed00e9d7d7/products/1113411/1113411_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'91 NOK'	'4894526061067'	'Triacle'	'TRIBND18U0003'	'b_1113411'																	
'1113412'	'Triacle Classic Rem Universal 18 mm, blå'	'Universal klassisk rem'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-universal-18-mm-blaa/p-1113412/'	'https://media.power-cdn.net/images/h-e3e63de521dae7d655cdc5f695a720b5/products/1113412/1113412_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'71 NOK'	'4894526061074'	'Triacle'	'TRIBND18U0005'	'b_1113411'																	
'1113413'	'Triacle Classic Rem Universal 18 mm, rosa'	'Universal klassisk rem'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-universal-18-mm-rosa/p-1113413/'	'https://media.power-cdn.net/images/h-a36fe475d24336023931dd0157608764/products/1113413/1113413_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'101 NOK'	'4894526061081'	'Triacle'	'TRIBND18U0006'	'b_1113411'																	
'1113417'	'Triacle Classic Rem Universal 20 mm, oransje'	'Universal enkel rem'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-universal-20-mm-oransje/p-1113417/'	'https://media.power-cdn.net/images/h-cc05918adfb9373ca52f0bef41f0e785/products/1113417/1113417_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'101 NOK'	'4894526061128'	'Triacle'	'TRIBND20U0008'	'b_1113414'																	
'1113420'	'Triacle Classic Rem Universal 22 mm, blå'	'Universal enkel rem'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-universal-22-mm-blaa/p-1113420/'	'https://media.power-cdn.net/images/h-5c0ea008fd5f19e9bcc39250bb5487d3/products/1113420/1113420_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'101 NOK'	'4894526061159'	'Triacle'	'TRIBND22U0005'	'b_1113419'																	
'1113421'	'Triacle Classic Rem Universal 22 mm, rosa'	'Universal enkel rem'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-universal-22-mm-rosa/p-1113421/'	'https://media.power-cdn.net/images/h-61ddf44f39a3bb805a6f61dd144d1864/products/1113421/1113421_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'121 NOK'	'81 NOK'	'4894526061166'	'Triacle'	'TRIBND22U0006'	'b_1113419'																	
'1113425'	'Triacle Classic-Rem Fitbit Versa 1/2/Lite, rosa'	'Klassisk rem for Fitbit Versa'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-classic-rem-fitbit-versa-12lite-rosa/p-1113425/'	'https://media.power-cdn.net/images/h-5922bd938b1175ef523a3a576e81c0f3/products/1113425/1113425_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'101 NOK'	'4894526061203'	'Triacle'	'TRIBNDFV1006'	'b_1113424'																	
'1113426'	'Triacle stålrem Apple Watch 38/40/41 mm, sølv'	'Lekker stålrem for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-staalrem-apple-watch-384041-mm-soelv/p-1113426/'	'https://media.power-cdn.net/images/h-1694b5aca38f384e8fa166f572bb3dd6/products/1113426/1113426_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'211 NOK'	'121 NOK'	'4894526061210'	'Triacle'	'TRIBNDAW3016'	'b_1113426'																	
'1113427'	'Triacle stålrem Apple Watch 38/40/41 mm, svart'	'Lekker stålrem for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-staalrem-apple-watch-384041-mm-svart/p-1113427/'	'https://media.power-cdn.net/images/h-ff393b6aae3ffa20ae4926eac76d64e5/products/1113427/1113427_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'211 NOK'	'121 NOK'	'4894526061227'	'Triacle'	'TRIBNDAW3017'	'b_1113426'																	
'1113428'	'Triacle stålrem Apple Watch 42/44/45/49 mm, sølv'	'Lekker stålrem for Apple Watch'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-staalrem-apple-watch-42444549-mm-soelv/p-1113428/'	'https://media.power-cdn.net/images/h-b367ac354318e29c38ba94365458608e/products/1113428/1113428_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'499 NOK'	'141 NOK'	'4894526061234'	'Triacle'	'TRIBNDAW4016'	'b_1113428'																	
'1113430'	'Triacle steel Mesh Rem Universal 20 mm, sølv'	'Fantastisk universal nettingrem'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-steel-mesh-rem-universal-20-mm-soelv/p-1113430/'	'https://media.power-cdn.net/images/h-5d10256ae7dbc485587d0ae63f53ada0/products/1113430/1113430_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'141 NOK'	'121 NOK'	'4894526061258'	'Triacle'	'TRIBND20U0015'	'b_1113430'																	
'1113431'	'Triacle steel Mesh Rem Universal 20 mm, svart'	'Fantastisk universal nettingrem'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-steel-mesh-rem-universal-20-mm-svart/p-1113431/'	'https://media.power-cdn.net/images/h-b1bc122a661a7ced9fce4017ee26ecd6/products/1113431/1113431_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'349 NOK'	'121 NOK'	'4894526061265'	'Triacle'	'TRIBND20U0014'	'b_1113430'																	
'1113432'	'Triacle steel Mesh Rem Universal 22 mm, sølv'	'Fantastisk universal nettingrem'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-steel-mesh-rem-universal-22-mm-soelv/p-1113432/'	'https://media.power-cdn.net/images/h-f72fc35a76f83f5fbd22c1db7405f187/products/1113432/1113432_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'141 NOK'	'101 NOK'	'4894526061272'	'Triacle'	'TRIBND22U0015'	'b_1113432'																	
'1113433'	'Triacle steel Mesh Rem Universal 22 mm, svart'	'Fantastisk universal nettingrem'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-steel-mesh-rem-universal-22-mm-svart/p-1113433/'	'https://media.power-cdn.net/images/h-5a161e7bc2252591cdcaa9b3bbb0e00e/products/1113433/1113433_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'349 NOK'	'121 NOK'	'4894526061289'	'Triacle'	'TRIBND22U0014'	'b_1113432'																	
