'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'5705796010022'	'Ortofon OM5E'		'MM-pickup'		'https://www.hifiklubben.no/ortofon-om5e-mm-pickup/ortom5e/'	'https://images.hifiklubben.com/image/03cd8600-fae2-41ff-beb6-a17062e3ca6e'	'new'			'699 NOK'		'Ortofon'					'Sort'													'piece'	
'786357000114'	'NAD T778'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/nad-t778-hjemmekinoreceiver/nadt778gr/'	'https://images.hifiklubben.com/image/abe6b8a8-94b8-4ced-a5e5-de9128502c88'	'new'			'42998 NOK'		'NAD'					'Sort'													'piece'	
'5706957016563'	'Essentials Excellence 1 Complete Bi-Wire'		'Høyttalerkabel'		'https://www.hifiklubben.no/essentials-excellence-1-complete-bi-wire-hoeyttalerkabel/essex1sccom250/'	'https://images.hifiklubben.com/image/a4f7f322-79bb-4abd-895a-2f92162929d6'	'new'			'4298 NOK'		'Essentials'					'Sort'													'set'	
'5706957016570'	'Essentials Excellence 1 Complete Bi-Wire'		'Høyttalerkabel'		'https://www.hifiklubben.no/essentials-excellence-1-complete-bi-wire-hoeyttalerkabel/essex1sccom350/'	'https://images.hifiklubben.com/image/a07d0c46-ccd2-442a-8e9d-6402f18f1860'	'new'			'4798 NOK'		'Essentials'					'Sort'													'set'	
'7340055407397'	'Marshall Bromley 750'		'Trådløs høyttaler med batteri'		'https://www.hifiklubben.no/marshall-bromley-750-traadloes-hoeyttaler-med-batteri/marbromley750bk/'	'https://images.hifiklubben.com/image/eddf778f-cf2f-43a4-b619-c81171370d22'	'new'			'10999 NOK'		'Marshall'					'Sort'													'piece'	
'747192138769'	'Marantz CINEMA 60 DAB'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/marantz-cinema-60-dab-hjemmekinoreceiver/maracinema60dabbk/'	'https://images.hifiklubben.com/image/a3b1860e-4f8d-46c0-8d76-f2f6a304c7f0'	'new'			'16490 NOK'		'Marantz'					'Sort'													'piece'	
'747192138776'	'Marantz CINEMA 60 DAB'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/marantz-cinema-60-dab-hjemmekinoreceiver/maracinema60dabsi/'	'https://images.hifiklubben.com/image/61fde0fe-ccd1-40c7-8b12-433b75d53964'	'new'			'16490 NOK'		'Marantz'					'Sølv'													'piece'	
'5703120114019'	'DALI OBERON GRAND VOKAL'		'Senterhøyttaler'		'https://www.hifiklubben.no/dali-oberon-grand-vokal-senterhoeyttaler/dalioberongrandvokbk/'	'https://images.hifiklubben.com/image/523d0583-909b-4a18-8c23-f57683951cab'	'new'			'6998 NOK'		'DALI'					'Sort'													'piece'	
'5703120113968'	'DALI OBERON GRAND VOKAL'		'Senterhøyttaler'		'https://www.hifiklubben.no/dali-oberon-grand-vokal-senterhoeyttaler/dalioberongrandvokwa/'	'https://images.hifiklubben.com/image/6eb345fc-c32a-43f0-b01e-82f25228a9cd'	'new'			'6998 NOK'		'DALI'					'Trefarget'													'piece'	
'714346342747'	'Bowers & Wilkins Zeppelin McLaren Edition'		'Trådløs høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-zeppelin-mclaren-edition-traadloes-hoeyttaler/bwzeppeling4mclaren/'	'https://images.hifiklubben.com/image/3e559755-47ea-4c0f-9bb0-fd4f933f66f3'	'new'			'9998 NOK'		'Bowers & Wilkins'					'Sort'													'piece'	
'5705260094039'	'Bang & Olufsen Beoplay EX'		'Trådløs in-ear hodetelefon'		'https://www.hifiklubben.no/bang--olufsen-beoplay-ex-traadloes-in-ear-hodetelefon/boexao/'	'https://images.hifiklubben.com/image/207f3269-d960-466f-92c5-da60cdb8ecf2'	'new'			'4490 NOK'		'Bang & Olufsen'					'Sort'													'set'	
'714346341108'	'Bowers & Wilkins FS-600 S3'		'Høyttalerstativ'		'https://www.hifiklubben.no/bowers--wilkins-fs-600-s3-hoeyttalerstativ/bwfs600s3bk/'	'https://images.hifiklubben.com/image/e4889f6c-6271-4001-91bf-76133fdd93a9'	'new'			'3498 NOK'		'Bowers & Wilkins'					'Sort'													'set'	
'714346341115'	'Bowers & Wilkins FS-600 S3'		'Høyttalerstativ'		'https://www.hifiklubben.no/bowers--wilkins-fs-600-s3-hoeyttalerstativ/bwfs600s3si/'	'https://images.hifiklubben.com/image/3c596fed-4c61-4e8f-b1ed-1d11f70a3119'	'new'			'3498 NOK'		'Bowers & Wilkins'					'Sølv'													'set'	
'5704505301482'	'Lyngdorf CS-1'		'Kompakt høyttaler'		'https://www.hifiklubben.no/lyngdorf-cs-1-kompakt-hoeyttaler/lyngcs1bk/'	'https://images.hifiklubben.com/image/531b1ac8-6c01-4db3-bd00-71fce3dac76d'	'new'			'15996 NOK'		'Lyngdorf'					'Sort'													'pair'	
'5706957015528'	'Essentials Damping Feet'		'Dempeføtter'		'https://www.hifiklubben.no/essentials-damping-feet-dempefoetter/essdfheavy/'	'https://images.hifiklubben.com/image/05a341cb-d08c-4d2c-89e3-c4b349c82b7e'	'new'			'798 NOK'		'Essentials'					'Sort'													'set'	
'5705260088021'	'Bang & Olufsen Beolit 20'		'Trådløs høyttaler med batteri'		'https://www.hifiklubben.no/bang--olufsen-beolit-20-traadloes-hoeyttaler-med-batteri/bobeolit20gr/'	'https://images.hifiklubben.com/image/2ef4a06f-28a4-4761-a93c-11dfe7f3adf4'	'new'			'7490 NOK'		'Bang & Olufsen'					'Grå'													'piece'	
'5705260087994'	'Bang & Olufsen Beolit 20'		'Trådløs høyttaler med batteri'		'https://www.hifiklubben.no/bang--olufsen-beolit-20-traadloes-hoeyttaler-med-batteri/bobeolit20bk/'	'https://images.hifiklubben.com/image/1ac8ddaf-94d5-4df9-b95e-dc44ff48705c'	'new'			'7490 NOK'		'Bang & Olufsen'					'Sort'													'piece'	
'714346314416'	'Bowers & Wilkins M-1'		'Vegghøyttaler'		'https://www.hifiklubben.no/bowers--wilkins-m-1-vegghoeyttaler/bwm1brwh/'	'https://images.hifiklubben.com/image/094046a5-9e4c-47fb-8ec2-702bb119415c'	'new'			'3798 NOK'		'Bowers & Wilkins'					'Hvit'													'piece'	
'714346314409'	'Bowers & Wilkins M-1'		'Vegghøyttaler'		'https://www.hifiklubben.no/bowers--wilkins-m-1-vegghoeyttaler/bwm1brbk/'	'https://images.hifiklubben.com/image/d00b4fe6-9d4e-46f1-a5cf-131cc3a348c3'	'new'			'3798 NOK'		'Bowers & Wilkins'					'Sort'													'piece'	
'5706957021246'	'Essentials Acoustic Feet'		'Dempeføtter'		'https://www.hifiklubben.no/essentials-acoustic-feet-dempefoetter/essacofeetsmall/'	'https://images.hifiklubben.com/image/9e43d4dc-6a7e-4eea-9831-3b660b69f750'	'new'			'398 NOK'		'Essentials'					'Sort'													'set'	
'5706957021239'	'Essentials Acoustic Feet'		'Dempeføtter'		'https://www.hifiklubben.no/essentials-acoustic-feet-dempefoetter/essacofeetmedium/'	'https://images.hifiklubben.com/image/81ca2304-d8f7-40a5-b941-eab5ee2f9f2d'	'new'			'498 NOK'		'Essentials'					'Sort'													'set'	
'5706957021222'	'Essentials Acoustic Feet'		'Dempeføtter'		'https://www.hifiklubben.no/essentials-acoustic-feet-dempefoetter/essacofeetlarge/'	'https://images.hifiklubben.com/image/2ef0a18e-6151-4876-aad9-1fb39cc39298'	'new'			'648 NOK'		'Essentials'					'Sort'													'set'	
'714346313730'	'Bowers & Wilkins AM-1'		'Utendørshøyttaler'		'https://www.hifiklubben.no/bowers--wilkins-am-1-utendoershoeyttaler/bwam1bk/'	'https://images.hifiklubben.com/image/44833c4f-2129-4fb5-b020-e0d6db73484b'	'new'			'9996 NOK'		'Bowers & Wilkins'					'Sort'													'pair'	
'714346318704'	'Bowers & Wilkins AM-1'		'Utendørshøyttaler'		'https://www.hifiklubben.no/bowers--wilkins-am-1-utendoershoeyttaler/bwam1wh/'	'https://images.hifiklubben.com/image/1c55c639-a42b-4f45-a9a9-9307dadd81bb'	'new'			'9996 NOK'		'Bowers & Wilkins'					'Hvit'													'pair'	
'819343014571'	'Audeze LCD-5'		'Head-fi headset'		'https://www.hifiklubben.no/audeze-lcd-5-head-fi-headset/audlcd5v2ace/'	'https://images.hifiklubben.com/image/57323708-57d7-4512-85ae-5e152ed600c1'	'new'			'64300 NOK'		'Audeze'					'Sort'													'piece'	
'5703120114965'	'DALI RUBIKORE ON-WALL'		'Vegghøyttaler'		'https://www.hifiklubben.no/dali-rubikore-on-wall-vegghoeyttaler/dalirubikoreonwhgwh/'	'https://images.hifiklubben.com/image/da3f5ed3-e02d-4385-8f99-3a0a4e8a778c'	'new'			'33996 NOK'		'DALI'					'Hvit'													'pair'	
'5703120113845'	'DALI RUBIKORE ON-WALL'		'Vegghøyttaler'		'https://www.hifiklubben.no/dali-rubikore-on-wall-vegghoeyttaler/dalirubikoreonwnawa/'	'https://images.hifiklubben.com/image/0ae8d1e0-f040-4c03-a845-3febbe977a55'	'new'			'33996 NOK'		'DALI'					'Trefarget'													'pair'	
'5703120113814'	'DALI RUBIKORE ON-WALL'		'Vegghøyttaler'		'https://www.hifiklubben.no/dali-rubikore-on-wall-vegghoeyttaler/dalirubikoreonwhgbk/'	'https://images.hifiklubben.com/image/e297c574-b2c8-47d2-96c0-54a5de88f19b'	'new'			'33996 NOK'		'DALI'					'Sort'													'pair'	
'7340055401104'	'Marshall Major V'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/marshall-major-v-traadloes-hodetelefon/marmajor5bk/'	'https://images.hifiklubben.com/image/cc490e25-088d-423b-a70e-aa9ed98457dc'	'new'			'1490 NOK'		'Marshall'					'Sort'													'piece'	
'7340055401128'	'Marshall Major V'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/marshall-major-v-traadloes-hodetelefon/marmajor5brown/'	'https://images.hifiklubben.com/image/48de8c28-006a-4a9d-9d6e-d25d0e720ec4'	'new'			'1490 NOK'		'Marshall'					'Brun'													'piece'	
'7340055401111'	'Marshall Major V'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/marshall-major-v-traadloes-hodetelefon/marmajor5cream/'	'https://images.hifiklubben.com/image/7a798a84-7dbc-4e35-995c-b801b89f0aba'	'new'			'1490 NOK'		'Marshall'					'Hvit'													'piece'	
'7340055408479'	'Marshall Major V'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/marshall-major-v-traadloes-hodetelefon/marmajor5blue/'	'https://images.hifiklubben.com/image/65336475-b65d-44ce-8a0f-eb27ec17cdd0'	'new'			'1490 NOK'		'Marshall'					'Blå'													'piece'	
'5706957019441'	'Essentials Tablet Spike'		'Høyttaler/tilbehør'		'https://www.hifiklubben.no/essentials-tablet-spike-hoeyttaler/tilbehoer/esstabspikebk/'	'https://images.hifiklubben.com/image/eb7cbe3f-8556-42df-9cda-fb71f65b6aed'	'new'			'298 NOK'		'Essentials'					'Sort'													'set'	
'747192137472'	'Denon AVC-A1H'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/denon-avc-a1h-hjemmekinoreceiver/denavca1hps/'	'https://images.hifiklubben.com/image/1db4b732-ed5c-456f-a349-6cbc80f682a3'	'new'			'84998 NOK'		'Denon'					'Sølv'													'piece'	
'747192137465'	'Denon AVC-A1H'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/denon-avc-a1h-hjemmekinoreceiver/denavca1hbk/'	'https://images.hifiklubben.com/image/0de734da-7925-4a67-99f6-c94a1a159016'	'new'			'84998 NOK'		'Denon'					'Sort'													'piece'	
'8806097237525'	'Samsung The Frame 2025 - Frame 65"'		'TV-ramme'		'https://www.hifiklubben.no/samsung-the-frame-2025---frame-65-tv-ramme/samvgscff65bwb/'	'https://images.hifiklubben.com/image/2b620373-75c4-4fb4-b43c-cf1de67c0d11'	'new'			'990 NOK'		'Samsung'					'Brun'													'piece'	
'8806097238096'	'Samsung The Frame 2025 - Frame 65"'		'TV-ramme'		'https://www.hifiklubben.no/samsung-the-frame-2025---frame-65-tv-ramme/samvgscff65tkb/'	'https://images.hifiklubben.com/image/74a19c29-0d6b-498c-89d4-1e8d80330633'	'new'			'990 NOK'		'Samsung'					'Trefarget'													'piece'	
'8806097238102'	'Samsung The Frame 2025 - Frame 65"'		'TV-ramme'		'https://www.hifiklubben.no/samsung-the-frame-2025---frame-65-tv-ramme/samvgscff65wtb/'	'https://images.hifiklubben.com/image/13661920-3583-4832-9456-55295a5d5323'	'new'			'990 NOK'		'Samsung'					'Hvit'													'piece'	
'8806097216834'	'Samsung The Frame 2025 - Frame 65"'		'TV-ramme'		'https://www.hifiklubben.no/samsung-the-frame-2025---frame-65-tv-ramme/samvgscff65sgm/'	'https://images.hifiklubben.com/image/bd0fe401-7e68-460a-a758-0cb360064b9e'	'new'			'1490 NOK'		'Samsung'					'Gull'													'piece'	
'747192143893'	'Denon AH-C840NCW'		'Trådløs in-ear hodetelefon'		'https://www.hifiklubben.no/denon-ah-c840ncw-traadloes-in-ear-hodetelefon/denahc840ncwbk/'	'https://images.hifiklubben.com/image/ae95ebd7-7aa7-47ea-a52c-7bb8fe5c0006'	'new'			'2198 NOK'		'Denon'					'Sort'													'piece'	
'747192143909'	'Denon AH-C840NCW'		'Trådløs in-ear hodetelefon'		'https://www.hifiklubben.no/denon-ah-c840ncw-traadloes-in-ear-hodetelefon/denahc840ncwwh/'	'https://images.hifiklubben.com/image/d8f7033c-4aa7-4088-a541-3a58c05435ac'	'new'			'2198 NOK'		'Denon'					'Hvit'													'piece'	
'4044155224191'	'Sennheiser HDV 820'		'Hodetelefonforsterker'		'https://www.hifiklubben.no/sennheiser-hdv-820-hodetelefonforsterker/senhdv820bk/'	'https://images.hifiklubben.com/image/11faf584-17a2-4f84-9e5a-771c6faae6ca'	'new'			'24990 NOK'		'Sennheiser'					'Sort'													'piece'	
'5706957017096'	'Noon Audio FLIXX'		'Trådløs høyttaler med batteri'		'https://www.hifiklubben.no/noon-audio-flixx-traadloes-hoeyttaler-med-batteri/noonaoflixxbk/'	'https://images.hifiklubben.com/image/ec5a4c82-2000-4267-acbf-303c59d8aa0e'	'new'			'1198 NOK'		'Noon Audio'					'Sort'													'piece'	
'5706957017102'	'Noon Audio FLIXX'		'Trådløs høyttaler med batteri'		'https://www.hifiklubben.no/noon-audio-flixx-traadloes-hoeyttaler-med-batteri/noonaoflixxlm/'	'https://images.hifiklubben.com/image/b7ef20cd-d2f9-416c-8303-220a7ef1f86c'	'new'			'1198 NOK'		'Noon Audio'					'Beige'													'piece'	
'4951035065532'	'Denon DP-400'		'Platespiller'		'https://www.hifiklubben.no/denon-dp-400-platespiller/dendp400bk/'	'https://images.hifiklubben.com/image/b1745a38-114e-4290-9ce5-ccbb9bc79503'	'new'			'6998 NOK'		'Denon'					'Sort'													'piece'	
'4951035067789'	'Denon DP-400'		'Platespiller'		'https://www.hifiklubben.no/denon-dp-400-platespiller/dendp400wh/'	'https://images.hifiklubben.com/image/dfa41694-23f8-4d2c-9350-293b557916ce'	'new'			'6998 NOK'		'Denon'					'Hvit'													'piece'	
'92592097735'	'AudioQuest PowerQuest 2'		'Strømfilter'		'https://www.hifiklubben.no/audioquest-powerquest-2-stroemfilter/aqpowerquest2eu/'	'https://images.hifiklubben.com/image/da1beec9-ea46-492a-9c74-adfc55f99af9'	'new'			'3498 NOK'		'AudioQuest'					'Sort'													'piece'	
'4548736167568'	'Sony Bravia 5'		'Mini-LED TV'		'https://www.hifiklubben.no/sony-bravia-5-mini-led-tv/sonyk55xr5b/'	'https://images.hifiklubben.com/image/14c41e2f-9756-44b3-8cac-a0755fc1ca5b'	'new'			'19990 NOK'		'Sony'					'Sort'													'piece'	
'4548736167506'	'Sony Bravia 5'		'Mini-LED TV'		'https://www.hifiklubben.no/sony-bravia-5-mini-led-tv/sonyk65xr5b/'	'https://images.hifiklubben.com/image/e6c9a5f6-e14b-4c67-a30f-53eb77f9ca2c'	'new'			'22990 NOK'		'Sony'					'Sort'													'piece'	
'4548736167643'	'Sony Bravia 5'		'Mini-LED TV'		'https://www.hifiklubben.no/sony-bravia-5-mini-led-tv/sonyk98xr5b/'	'https://images.hifiklubben.com/image/2afd4e8f-9fd9-40da-9a62-ea9339b0b956'	'new'			'79990 NOK'		'Sony'					'Sort'													'piece'	
'4548736167476'	'Sony Bravia 5'		'Mini-LED TV'		'https://www.hifiklubben.no/sony-bravia-5-mini-led-tv/sonyk75xr5b/'	'https://images.hifiklubben.com/image/0f62a14b-bec3-4fa1-bb1e-ed60d93835e7'	'new'			'29990 NOK'		'Sony'					'Sort'													'piece'	
'4548736167414'	'Sony Bravia 5'		'Mini-LED TV'		'https://www.hifiklubben.no/sony-bravia-5-mini-led-tv/sonyk85xr5b/'	'https://images.hifiklubben.com/image/fce3ac7e-93c8-4945-b864-90748e8ecb23'	'new'			'39990 NOK'		'Sony'					'Sort'													'piece'	
'5703120110653'	'DALI PHANTOM UNIVERSAL 25'		'Backbox'		'https://www.hifiklubben.no/dali-phantom-universal-25-backbox/daliphantombbuni25l/'	'https://images.hifiklubben.com/image/8b20c4ef-672e-4c4a-acc6-aacb8ab2d675'	'new'			'1498 NOK'		'DALI'					'Hvit'													'piece'	
'40232439728'	'Hegel V10'		'RIAA-forsterker'		'https://www.hifiklubben.no/hegel-v10-riaa-forsterker/hegelv10bk/'	'https://images.hifiklubben.com/image/7ea69147-973b-4b5d-98e3-ef1bb07b8a36'	'new'			'16998 NOK'		'Hegel'					'Sort'													'piece'	
'5705260082500'	'Bang & Olufsen Beosound Level'		'Trådløs høyttaler med batteri'		'https://www.hifiklubben.no/bang--olufsen-beosound-level-traadloes-hoeyttaler-med-batteri/bolevelgox/'	'https://images.hifiklubben.com/image/5efdb019-56e5-4fc1-81da-a54ebbddeb47'	'new'			'20490 NOK'		'Bang & Olufsen'					'Gull'													'piece'	
'5705260081824'	'Bang & Olufsen Beosound Level'		'Trådløs høyttaler med batteri'		'https://www.hifiklubben.no/bang--olufsen-beosound-level-traadloes-hoeyttaler-med-batteri/bolevelnaturalx/'	'https://images.hifiklubben.com/image/08298b05-d5e3-4c14-9168-37a13abb47fe'	'new'			'16990 NOK'		'Bang & Olufsen'					'Sølv'													'piece'	
'8806097097501'	'Samsung QN990F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn990f-neo-qled-tv/samtq85qn990f/'	'https://images.hifiklubben.com/image/0f912dbf-dbff-4214-ad54-392329bbdc2a'	'new'			'119990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097091288'	'Samsung QN990F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn990f-neo-qled-tv/samtq65qn990f/'	'https://images.hifiklubben.com/image/489251df-d38a-448b-a908-8938c50d9f19'	'new'			'59990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097091295'	'Samsung QN990F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn990f-neo-qled-tv/samtq75qn990f/'	'https://images.hifiklubben.com/image/a67014ca-789a-4d84-8ed6-34e60a1a5ed3'	'new'			'79990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097097518'	'Samsung QN990F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn990f-neo-qled-tv/samtq98qn990f/'	'https://images.hifiklubben.com/image/f0ca66af-b798-43de-af87-c8e01f8111d4'	'new'			'399990 NOK'		'Samsung'					'Sort'													'piece'	
'714346330102'	'Bowers & Wilkins DB4S'		'Subwoofer'		'https://www.hifiklubben.no/bowers--wilkins-db4s-subwoofer/bwdb4hgbk/'	'https://images.hifiklubben.com/image/3298a7bf-8cba-4e04-ad06-6678bf2f8b8b'	'new'			'26798 NOK'		'Bowers & Wilkins'					'Sort'													'piece'	
'714346328833'	'Bowers & Wilkins DB4S'		'Subwoofer'		'https://www.hifiklubben.no/bowers--wilkins-db4s-subwoofer/bwdb4wh/'	'https://images.hifiklubben.com/image/75c08984-4b86-4381-8617-dc502ff9bcda'	'new'			'26798 NOK'		'Bowers & Wilkins'					'Hvit'													'piece'	
'92592051096'	'AudioQuest Y-Splitter (1F/2M)'		'Y-adapter'		'https://www.hifiklubben.no/audioquest-y-splitter-1f/2m-y-adapter/aqysplitter1f2m/'	'https://images.hifiklubben.com/image/1f2cf2b8-6bb4-453d-9579-51cd910a33a4'	'new'			'398 NOK'		'AudioQuest'					'Sort'													'piece'	
'655942291841'	'Comply Audio Pro SmartCore'		'Skumpropper'		'https://www.hifiklubben.no/comply-audio-pro-smartcore-skumpropper/comscaudio1m/'	'https://images.hifiklubben.com/image/66b99dc0-db80-4026-a827-b9fa48b06dd8'	'new'			'248 NOK'		'Comply'					'Sort'													'set'	
'786357001807'	'NAD M66'		'Forforsterker'		'https://www.hifiklubben.no/nad-m66-forforsterker/nadm66si/'	'https://images.hifiklubben.com/image/1942344b-4e0d-41ae-a6bb-6d0fedff6313'	'new'			'64998 NOK'		'NAD'					'Sort'													'piece'	
'5706957017799'	'Noon Audio WH-NX5'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/noon-audio-wh-nx5-traadloes-hodetelefon/noonwhnx5bk/'	'https://images.hifiklubben.com/image/f3b37445-fde0-4c11-92eb-ba63ddbfc7b3'	'new'			'2298 NOK'		'Noon Audio'					'Sort'													'piece'	
'5706957019397'	'Noon Audio WH-NX5'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/noon-audio-wh-nx5-traadloes-hodetelefon/noonwhnx5wh/'	'https://images.hifiklubben.com/image/54eafc93-380b-4578-98a0-f27439b561dd'	'new'			'2298 NOK'		'Noon Audio'					'Hvit'													'piece'	
'714346334049'	'Bowers & Wilkins 804 D4'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-804-d4-gulvstaaende-hoeyttaler/bw804d4hgbk/'	'https://images.hifiklubben.com/image/86d07381-7cc5-4c1c-bcde-ec2a3c814126'	'new'			'183996 NOK'		'Bowers & Wilkins'					'Sort'													'pair'	
'714346336975'	'Bowers & Wilkins 804 D4'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-804-d4-gulvstaaende-hoeyttaler/bw804d4ro/'	'https://images.hifiklubben.com/image/efabd0f7-6577-4324-9bf6-6c7684154d9c'	'new'			'183996 NOK'		'Bowers & Wilkins'					'Trefarget'													'pair'	
'714346334308'	'Bowers & Wilkins 804 D4'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-804-d4-gulvstaaende-hoeyttaler/bw804d4wa/'	'https://images.hifiklubben.com/image/210f92c9-d0f2-44f0-bdc8-081ca163cb82'	'new'			'183996 NOK'		'Bowers & Wilkins'					'Trefarget'													'pair'	
'714346334292'	'Bowers & Wilkins 804 D4'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-804-d4-gulvstaaende-hoeyttaler/bw804d4wh/'	'https://images.hifiklubben.com/image/fb186c64-02a1-4584-8992-e56aafb41125'	'new'			'183996 NOK'		'Bowers & Wilkins'					'Hvit'													'pair'	
'810062490981'	'MoFi Electronics StudioPhono MK2'		'RIAA-forsterker'		'https://www.hifiklubben.no/mofi-electronics-studiophono-mk2-riaa-forsterker/mofistudiophonomk2bk/'	'https://images.hifiklubben.com/image/cc91343e-c864-4f35-abf3-b490da0d19b3'	'new'			'4490 NOK'		'MoFi Electronics'					'Sort'													'piece'	
'5703120114149'	'DALI EPIKORE 3'		'Kompakt høyttaler'		'https://www.hifiklubben.no/dali-epikore-3-kompakt-hoeyttaler/daliepikore3hgwa/'	'https://images.hifiklubben.com/image/43de5417-5541-4ea6-9185-7e00a93f1f85'	'new'			'113996 NOK'		'DALI'					'Trefarget'													'pair'	
'5703120114163'	'DALI EPIKORE 3'		'Kompakt høyttaler'		'https://www.hifiklubben.no/dali-epikore-3-kompakt-hoeyttaler/daliepikore3hgbk/'	'https://images.hifiklubben.com/image/0238d49c-298f-4042-9f0e-700b3c8456cf'	'new'			'113996 NOK'		'DALI'					'Sort'													'pair'	
'5703120114156'	'DALI EPIKORE 3'		'Kompakt høyttaler'		'https://www.hifiklubben.no/dali-epikore-3-kompakt-hoeyttaler/daliepikore3hgma/'	'https://images.hifiklubben.com/image/ea60d7be-c07a-4223-96ad-a78375d4443a'	'new'			'113996 NOK'		'DALI'					'Trefarget'													'pair'	
'5703120116525'	'DALI EPIKORE 3'		'Kompakt høyttaler'		'https://www.hifiklubben.no/dali-epikore-3-kompakt-hoeyttaler/daliepikore3hgwh/'	'https://images.hifiklubben.com/image/3a04b8bc-f4ea-45e6-bb98-0271747ded75'	'new'			'113996 NOK'		'DALI'					'Hvit'													'pair'	
'5706957016426'	'Essentials Classic Y-Split 2F 1M'		'Y-adapter'		'https://www.hifiklubben.no/essentials-classic-y-split-2f-1m-y-adapter/esscl1ysplit2f1m/'	'https://images.hifiklubben.com/image/a5de63ba-2d4a-4d2f-bf27-05255defa666'	'new'			'228 NOK'		'Essentials'					'Sort'													'piece'	
'747192136499'	'Marantz CD 60'		'CD-spiller'		'https://www.hifiklubben.no/marantz-cd-60-cd-spiller/maracd60bk/'	'https://images.hifiklubben.com/image/77be440b-ed8a-483d-9a41-276d4f7346ac'	'new'			'11990 NOK'		'Marantz'					'Sort'													'piece'	
'747192136505'	'Marantz CD 60'		'CD-spiller'		'https://www.hifiklubben.no/marantz-cd-60-cd-spiller/maracd60si/'	'https://images.hifiklubben.com/image/b96d4065-4d05-4b83-bc2d-4b8be86378e8'	'new'			'11990 NOK'		'Marantz'					'Sølv'													'piece'	
'5706957015566'	'Essentials Prime Banana'		'Bananplugg'		'https://www.hifiklubben.no/essentials-prime-banana-bananplugg/esspr1banana/'	'https://images.hifiklubben.com/image/5db2bbeb-8cf4-4ec6-a6e9-2d5c6ced8482'	'new'			'598 NOK'		'Essentials'					'Sort'													'set'	
'747192140458'	'Marantz CINEMA 30'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/marantz-cinema-30-hjemmekinoreceiver/maracinema30bk/'	'https://images.hifiklubben.com/image/513239d4-2f89-4972-8890-bc2852f46852'	'new'			'54990 NOK'		'Marantz'					'Sort'													'piece'	
'747192140465'	'Marantz CINEMA 30'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/marantz-cinema-30-hjemmekinoreceiver/maracinema30si/'	'https://images.hifiklubben.com/image/a122c16b-d0f2-4b50-8392-f508eb80b2cf'	'new'			'54990 NOK'		'Marantz'					'Sølv'													'piece'	
'747192140137'	'Denon AVR-X1800HDAB'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/denon-avr-x1800hdab-hjemmekinoreceiver/denavrx1800hdabbk/'	'https://images.hifiklubben.com/image/635b2968-3cba-4e5e-9bf9-a04c6a00edec'	'new'			'9698 NOK'		'Denon'					'Sort'													'piece'	
'810062490738'	'MoFi Electronics MasterDeck'		'Platespiller'		'https://www.hifiklubben.no/mofi-electronics-masterdeck-platespiller/mofimasterdeckwa/'	'https://images.hifiklubben.com/image/4df10cc0-074c-4983-98bd-d1bf1f12cc06'	'new'			'87998 NOK'		'MoFi Electronics'					'Trefarget'													'piece'	
'810062490691'	'MoFi Electronics MasterDeck'		'Platespiller'		'https://www.hifiklubben.no/mofi-electronics-masterdeck-platespiller/mofimasterdecksapele/'	'https://images.hifiklubben.com/image/c2bd598a-b44e-48e7-a99c-a48b1b1570a4'	'new'			'87998 NOK'		'MoFi Electronics'					'Sort'													'piece'	
